Timestamp,Source,Message Type,Data
2022-01-14 12:25:27.152495,user,INFO,PUT BREAD IN
2022-01-14 12:25:27.156476,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:30.007178,user,INFO,PUT BREAD IN
2022-01-14 12:25:30.010901,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:38.581435,user,INFO,PUT BREAD IN
2022-01-14 12:25:38.585182,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:47.150752,user,INFO,PUT BREAD IN
2022-01-14 12:25:47.155406,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:50.011021,user,INFO,PUT BREAD IN
2022-01-14 12:25:50.014806,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:52.867029,user,INFO,PUT BREAD IN
2022-01-14 12:25:52.870818,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:25:58.578507,user,INFO,PUT BREAD IN
2022-01-14 12:25:58.582532,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:26:01.437785,user,INFO,PUT BREAD IN
2022-01-14 12:26:01.441610,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:26:27.150609,user,INFO,PUT BREAD IN
2022-01-14 12:26:27.154905,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:26:47.150810,user,INFO,PUT BREAD IN
2022-01-14 12:26:47.154607,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:26:50.006795,user,INFO,PUT BREAD IN
2022-01-14 12:26:50.010501,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:26:58.581259,user,INFO,PUT BREAD IN
2022-01-14 12:26:58.585117,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:27:15.723672,user,INFO,PUT BREAD IN
2022-01-14 12:27:15.727517,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:27:21.438204,user,INFO,PUT BREAD IN
2022-01-14 12:27:21.441943,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:27:35.722998,user,INFO,PUT BREAD IN
2022-01-14 12:27:35.727378,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:27:44.295261,user,INFO,PUT BREAD IN
2022-01-14 12:27:44.299323,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:27:47.152977,user,INFO,PUT BREAD IN
2022-01-14 12:27:47.158297,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:28:07.152864,user,INFO,PUT BREAD IN
2022-01-14 12:28:07.156234,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:28:21.437421,user,INFO,PUT BREAD IN
2022-01-14 12:28:21.441702,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:28:30.006507,user,INFO,PUT BREAD IN
2022-01-14 12:28:30.011167,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:28:35.723478,user,INFO,PUT BREAD IN
2022-01-14 12:28:35.727249,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:28:52.866722,user,INFO,PUT BREAD IN
2022-01-14 12:28:52.870892,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:10.015719,user,INFO,PUT BREAD IN
2022-01-14 12:29:10.021317,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:15.723915,user,INFO,PUT BREAD IN
2022-01-14 12:29:15.727677,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:27.152853,user,INFO,PUT BREAD IN
2022-01-14 12:29:27.156564,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:32.867175,user,INFO,PUT BREAD IN
2022-01-14 12:29:32.870855,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:35.722325,user,INFO,PUT BREAD IN
2022-01-14 12:29:35.728700,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:41.437196,user,INFO,PUT BREAD IN
2022-01-14 12:29:41.441344,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:47.151541,user,INFO,PUT BREAD IN
2022-01-14 12:29:47.155630,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:29:50.007697,user,INFO,PUT BREAD IN
2022-01-14 12:29:50.011430,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:01.435428,user,INFO,PUT BREAD IN
2022-01-14 12:30:01.439290,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:32.866800,user,INFO,PUT BREAD IN
2022-01-14 12:30:32.870810,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:35.721056,user,INFO,PUT BREAD IN
2022-01-14 12:30:35.725010,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:41.437855,user,INFO,PUT BREAD IN
2022-01-14 12:30:41.441847,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:50.006685,user,INFO,PUT BREAD IN
2022-01-14 12:30:50.012616,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:52.866631,user,INFO,PUT BREAD IN
2022-01-14 12:30:52.870516,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:55.723756,user,INFO,PUT BREAD IN
2022-01-14 12:30:55.727366,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:30:58.579367,user,INFO,PUT BREAD IN
2022-01-14 12:30:58.583330,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:01.436304,user,INFO,PUT BREAD IN
2022-01-14 12:31:01.449161,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:07.150671,user,INFO,PUT BREAD IN
2022-01-14 12:31:07.154714,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:15.722605,user,INFO,PUT BREAD IN
2022-01-14 12:31:15.726565,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:27.152739,user,INFO,PUT BREAD IN
2022-01-14 12:31:27.156983,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:30.009569,user,INFO,PUT BREAD IN
2022-01-14 12:31:30.013932,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:32.866637,user,INFO,PUT BREAD IN
2022-01-14 12:31:32.870752,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:35.722323,user,INFO,PUT BREAD IN
2022-01-14 12:31:35.726092,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:31:50.006597,user,INFO,PUT BREAD IN
2022-01-14 12:31:50.010172,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:32:04.294180,user,INFO,PUT BREAD IN
2022-01-14 12:32:04.297976,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:32:15.723073,user,INFO,PUT BREAD IN
2022-01-14 12:32:15.727613,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:32:30.007380,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:32:30.011323,user,INFO,PUT BREAD IN
2022-01-14 12:32:41.438122,user,INFO,PUT BREAD IN
2022-01-14 12:32:41.441576,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:32:44.294863,user,INFO,PUT BREAD IN
2022-01-14 12:32:44.298535,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:01.435452,user,INFO,PUT BREAD IN
2022-01-14 12:33:01.439113,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:12.866585,user,INFO,PUT BREAD IN
2022-01-14 12:33:12.870329,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:15.728055,user,INFO,PUT BREAD IN
2022-01-14 12:33:15.733081,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:18.580218,user,INFO,PUT BREAD IN
2022-01-14 12:33:18.584704,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:27.150213,user,INFO,PUT BREAD IN
2022-01-14 12:33:27.153829,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:32.866676,user,INFO,PUT BREAD IN
2022-01-14 12:33:32.870533,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:38.580966,user,INFO,PUT BREAD IN
2022-01-14 12:33:38.585474,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:47.150965,user,INFO,PUT BREAD IN
2022-01-14 12:33:47.154780,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:33:50.008850,user,INFO,PUT BREAD IN
2022-01-14 12:33:50.012573,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:34:07.150610,user,INFO,PUT BREAD IN
2022-01-14 12:34:07.154392,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:34:24.294902,user,INFO,PUT BREAD IN
2022-01-14 12:34:24.299276,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:34:27.150973,user,INFO,PUT BREAD IN
2022-01-14 12:34:27.154884,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:34:38.579483,user,INFO,PUT BREAD IN
2022-01-14 12:34:38.583611,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:34:41.441512,user,INFO,PUT BREAD IN
2022-01-14 12:34:41.443621,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:34:55.723170,user,INFO,PUT BREAD IN
2022-01-14 12:34:55.727190,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:01.437823,user,INFO,PUT BREAD IN
2022-01-14 12:35:01.441415,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:10.007494,user,INFO,PUT BREAD IN
2022-01-14 12:35:10.012162,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:21.437737,user,INFO,PUT BREAD IN
2022-01-14 12:35:21.441637,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:27.150547,user,INFO,PUT BREAD IN
2022-01-14 12:35:27.154556,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:35.722181,user,INFO,PUT BREAD IN
2022-01-14 12:35:35.726079,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:38.581403,user,INFO,PUT BREAD IN
2022-01-14 12:35:38.585624,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:44.294503,user,INFO,PUT BREAD IN
2022-01-14 12:35:44.298215,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:47.150928,user,INFO,PUT BREAD IN
2022-01-14 12:35:47.163794,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:35:58.578853,user,INFO,PUT BREAD IN
2022-01-14 12:35:58.582490,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:36:12.867475,user,INFO,PUT BREAD IN
2022-01-14 12:36:12.876055,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:36:21.438988,user,INFO,PUT BREAD IN
2022-01-14 12:36:21.442705,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:36:32.879102,user,INFO,PUT BREAD IN
2022-01-14 12:36:32.898203,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:36:44.294819,user,INFO,PUT BREAD IN
2022-01-14 12:36:44.298369,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:36:50.009282,user,INFO,PUT BREAD IN
2022-01-14 12:36:50.012871,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:36:55.721059,user,INFO,PUT BREAD IN
2022-01-14 12:36:55.725504,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:07.150896,user,INFO,PUT BREAD IN
2022-01-14 12:37:07.154614,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:10.007322,user,INFO,PUT BREAD IN
2022-01-14 12:37:10.012012,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:15.723381,user,INFO,PUT BREAD IN
2022-01-14 12:37:15.727282,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:24.294613,user,INFO,PUT BREAD IN
2022-01-14 12:37:24.298360,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:32.864765,user,INFO,PUT BREAD IN
2022-01-14 12:37:32.868476,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:35.723086,user,INFO,PUT BREAD IN
2022-01-14 12:37:35.726656,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:38.578241,user,INFO,PUT BREAD IN
2022-01-14 12:37:38.582193,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:44.294621,user,INFO,PUT BREAD IN
2022-01-14 12:37:44.299683,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:37:52.866418,user,INFO,PUT BREAD IN
2022-01-14 12:37:52.870149,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:10.006762,user,INFO,PUT BREAD IN
2022-01-14 12:38:10.011841,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:12.867135,user,INFO,PUT BREAD IN
2022-01-14 12:38:12.870512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:15.723629,user,INFO,PUT BREAD IN
2022-01-14 12:38:15.727594,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:21.438204,user,INFO,PUT BREAD IN
2022-01-14 12:38:21.445107,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:24.294657,user,INFO,PUT BREAD IN
2022-01-14 12:38:24.298635,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:30.006576,user,INFO,PUT BREAD IN
2022-01-14 12:38:30.010202,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:52.866335,user,INFO,PUT BREAD IN
2022-01-14 12:38:52.870227,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:38:55.721180,user,INFO,PUT BREAD IN
2022-01-14 12:38:55.725046,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:04.294610,user,INFO,PUT BREAD IN
2022-01-14 12:39:04.298204,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:30.018520,user,INFO,PUT BREAD IN
2022-01-14 12:39:30.032664,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:38.579681,user,INFO,PUT BREAD IN
2022-01-14 12:39:38.584288,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:41.437372,user,INFO,PUT BREAD IN
2022-01-14 12:39:41.440863,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:47.152166,user,INFO,PUT BREAD IN
2022-01-14 12:39:47.155687,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:50.008650,user,INFO,PUT BREAD IN
2022-01-14 12:39:50.027319,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:39:58.578847,user,INFO,PUT BREAD IN
2022-01-14 12:39:58.582511,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:40:01.437164,user,INFO,PUT BREAD IN
2022-01-14 12:40:01.441576,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:40:10.013420,user,INFO,PUT BREAD IN
2022-01-14 12:40:10.021984,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:40:21.437925,user,INFO,PUT BREAD IN
2022-01-14 12:40:21.441525,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:40:35.724848,user,INFO,PUT BREAD IN
2022-01-14 12:40:35.729781,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:40:55.722454,user,INFO,PUT BREAD IN
2022-01-14 12:40:55.726053,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:01.437224,user,INFO,PUT BREAD IN
2022-01-14 12:41:01.441122,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:10.007195,user,INFO,PUT BREAD IN
2022-01-14 12:41:10.012228,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:12.870496,user,INFO,PUT BREAD IN
2022-01-14 12:41:12.870848,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:15.722933,user,INFO,PUT BREAD IN
2022-01-14 12:41:15.726200,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:27.150713,user,INFO,PUT BREAD IN
2022-01-14 12:41:27.155277,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:47.153420,user,INFO,PUT BREAD IN
2022-01-14 12:41:47.157336,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:41:52.866441,user,INFO,PUT BREAD IN
2022-01-14 12:41:52.869969,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:04.295962,user,INFO,PUT BREAD IN
2022-01-14 12:42:04.300752,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:24.294603,user,INFO,PUT BREAD IN
2022-01-14 12:42:24.298187,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:27.150479,user,INFO,PUT BREAD IN
2022-01-14 12:42:27.154406,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:30.007677,user,INFO,PUT BREAD IN
2022-01-14 12:42:30.011274,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:38.581519,user,INFO,PUT BREAD IN
2022-01-14 12:42:38.586436,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:47.150899,user,INFO,PUT BREAD IN
2022-01-14 12:42:47.154588,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:42:52.865536,user,INFO,PUT BREAD IN
2022-01-14 12:42:52.869590,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:43:15.722544,user,INFO,PUT BREAD IN
2022-01-14 12:43:15.726345,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:43:18.582198,user,INFO,PUT BREAD IN
2022-01-14 12:43:18.585720,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:43:47.151165,user,INFO,PUT BREAD IN
2022-01-14 12:43:47.154949,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:43:50.009418,user,INFO,PUT BREAD IN
2022-01-14 12:43:50.013066,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:43:55.722449,user,INFO,PUT BREAD IN
2022-01-14 12:43:55.726225,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:44:10.007457,user,INFO,PUT BREAD IN
2022-01-14 12:44:10.012243,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:44:12.866509,user,INFO,PUT BREAD IN
2022-01-14 12:44:12.870214,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:44:27.151085,user,INFO,PUT BREAD IN
2022-01-14 12:44:27.154929,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:44:30.008203,user,INFO,PUT BREAD IN
2022-01-14 12:44:30.011923,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:44:32.866018,user,INFO,PUT BREAD IN
2022-01-14 12:44:32.869819,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:44:35.722726,user,INFO,PUT BREAD IN
2022-01-14 12:44:35.726308,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:45:01.438473,user,INFO,PUT BREAD IN
2022-01-14 12:45:01.443414,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:45:10.010477,user,INFO,PUT BREAD IN
2022-01-14 12:45:10.014867,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:45:15.722343,user,INFO,PUT BREAD IN
2022-01-14 12:45:15.726067,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:45:35.723559,user,INFO,PUT BREAD IN
2022-01-14 12:45:35.727198,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:45:41.437422,user,INFO,PUT BREAD IN
2022-01-14 12:45:41.441778,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:45:58.578969,user,INFO,PUT BREAD IN
2022-01-14 12:45:58.582855,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:01.438133,user,INFO,PUT BREAD IN
2022-01-14 12:46:01.441961,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:07.151854,user,INFO,PUT BREAD IN
2022-01-14 12:46:07.155401,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:21.437940,user,INFO,PUT BREAD IN
2022-01-14 12:46:21.441613,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:24.299478,user,INFO,PUT BREAD IN
2022-01-14 12:46:24.315303,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:27.150676,user,INFO,PUT BREAD IN
2022-01-14 12:46:27.157050,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:38.580530,user,INFO,PUT BREAD IN
2022-01-14 12:46:38.584493,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:52.866396,user,INFO,PUT BREAD IN
2022-01-14 12:46:52.870039,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:46:58.578531,user,INFO,PUT BREAD IN
2022-01-14 12:46:58.582313,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:01.437750,user,INFO,PUT BREAD IN
2022-01-14 12:47:01.441558,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:04.294497,user,INFO,PUT BREAD IN
2022-01-14 12:47:04.298038,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:07.151568,user,INFO,PUT BREAD IN
2022-01-14 12:47:07.155202,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:12.866245,user,INFO,PUT BREAD IN
2022-01-14 12:47:12.870183,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:15.722476,user,INFO,PUT BREAD IN
2022-01-14 12:47:15.726189,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:18.578295,user,INFO,PUT BREAD IN
2022-01-14 12:47:18.582198,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:32.890851,user,INFO,PUT BREAD IN
2022-01-14 12:47:32.903705,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:38.580046,user,INFO,PUT BREAD IN
2022-01-14 12:47:38.583647,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:52.872241,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:47:52.884113,user,INFO,PUT BREAD IN
2022-01-14 12:48:04.293963,user,INFO,PUT BREAD IN
2022-01-14 12:48:04.297871,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:48:15.723142,user,INFO,PUT BREAD IN
2022-01-14 12:48:15.727595,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:48:18.578474,user,INFO,PUT BREAD IN
2022-01-14 12:48:18.582244,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:48:30.009754,user,INFO,PUT BREAD IN
2022-01-14 12:48:30.013755,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:48:41.437225,user,INFO,PUT BREAD IN
2022-01-14 12:48:41.442010,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:48:44.294231,user,INFO,PUT BREAD IN
2022-01-14 12:48:44.297964,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:10.019718,user,INFO,PUT BREAD IN
2022-01-14 12:49:10.039865,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:15.723573,user,INFO,PUT BREAD IN
2022-01-14 12:49:15.727291,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:18.580402,user,INFO,PUT BREAD IN
2022-01-14 12:49:18.584521,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:27.152536,user,INFO,PUT BREAD IN
2022-01-14 12:49:27.156370,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:32.863575,user,INFO,PUT BREAD IN
2022-01-14 12:49:32.867736,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:44.294365,user,INFO,PUT BREAD IN
2022-01-14 12:49:44.298195,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 12:49:55.722529,user,INFO,PUT BREAD IN
